35а;;;1340;
36;;;1340;
40;;;1340;
41;;;1340;
45;;;1340;
47;;;1340;
50;;;1340;
56;;;1340;
61;;;1340;
65;;;1340;
66;;;1340;
67;;;1340;
72;;;1340;
75;;;1340;
91а;;;1340;
93;;;1340;
94;;;1340;
104;;;1340;
122;;;1340;
126;;;1340;
131;;;1340;
132;;;1340;
133;;;1340;
134;;;1340;
135;;;1340;
139;;;1340;
141;;;1340;
143;;;1340;
145;;;1340;
149а;;;1340;
149;;;1340;
150;;;1340;
151;;;1340;
153;;;1340;
157;;;1340;
161;;;1340;
163;;;1340;
165;;;1340;
166;;;1340;
167;;;1340;
168;;;1340;
169;;;1340;
170;;;1340;
171;;;1340;
172;;;1340;
173;;;1340;
174;;;1340;
179;;;1340;
182;;;1340;
183;;;1340;
185;;;1340;
186;;;1340;
188;;;1340;
189;;;1340;
191;;;1340;
193;;;1340;
194;;;1340;
195;;;1340;
196;;;1340;
197а;;;1340;
197б;;;1340;
199;;;1340;
200;;;1340;
201;;;1340;
202;;;1340;
203;;;1340;
210;;;1340;
211;;;1340;
212а;;;1340;
213;;;1340;
218;;;1340;
219;;;1340;
221;;;1340;
222;;;1340;
225;;;1340;
226;;;1340;
227;;;1340;
230;;;1340;
234;;;1340;
235;;;1340;
236;;;1340;
239;;;1340;
241;;;1340;
245;;;1340;
246а;;;1340;
246;;;1340;
247;;;1340;
248а;;;1340;
248;;;1340;
249;;;1340;
250а;;;1340;
250в;;;1340;
250;;;1340;
252;;;1340;
253;;;1340;
257;;;1340;
260;;;1340;
265;;;1340;
269;;;1340;
271а;;;1340;
271;;;1340;
273а;;;1340;
273;;;1340;
274;;;1340;
281а;;;1340;
281б;;;1340;
281;;;1340;
283Б;;;1340;
283а;;;1340;
283;;;1340;
285а;;;1340;
285б;;;1340;
285в;;;1340;
285;;;1340;
287а;;;1340;
287б;;;1340;
287;;;1340;
291;;;1340;
293;;;1340;
303;;;1340;
305;;;1340;
306;;;1340;
307а;;;1340;
307;;;1340;
309;;;1340;
311а;;;1340;
311;;;1340;
312;;;1340;
313а;;;1340;
313;;;1340;
315в;;;1340;
315;;;1340;
317;;;1340;
319;;;1340;
321;;;1340;
327;;;1340;
331;;;1340;
Сухоложская ул.;1398;hous_street;9;true
2;;;1398;
4;;;1398;
6;;;1398;
8;;;1398;
10;;;1398;
Сухоложский 1-й проезд;1399;hous_street;9;true
2;;;1399;
4;;;1399;
6;;;1399;
8;;;1399;
Сухоложский 2-й проезд;1400;hous_street;9;true
2;;;1400;
3;;;1400;
4;;;1400;
5;;;1400;
6;;;1400;
7;;;1400;
8;;;1400;
Талый пер.;1423;hous_street;9;
Урицкого ул.;1497;hous_street;9;true
1;;;1497;
2;;;1497;
5;;;1497;
6;;;1497;
7;;;1497;
9;;;1497;
10;;;1497;
11А;;;1497;
11;;;1497;
12;;;1497;
15;;;1497;
16;;;1497;
17;;;1497;
18;;;1497;
19;;;1497;
20;;;1497;
22;;;1497;
24;;;1497;
25;;;1497;
26;;;1497;
27;;;1497;
29а;;;1497;
29;;;1497;
31;;;1497;
32;;;1497;
33;;;1497;
34;;;1497;
35;;;1497;
36;;;1497;
37а;;;1497;
38А;;;1497;
38;;;1497;
39;;;1497;
40;;;1497;
41;;;1497;
43;;;1497;
45;;;1497;
47;;;1497;
50а;;;1497;
50;;;1497;
51;;;1497;
52А;;;1497;
52Б;;;1497;
52г;;;1497;
52;;;1497;
53а;;;1497;
53;;;1497;
54;;;1497;
55А;;;1497;
55;;;1497;
56;;;1497;
57А;;;1497;
57;;;1497;
58;;;1497;
59;;;1497;
60;;;1497;
61;;;1497;
62;;;1497;
63;;;1497;
65;;;1497;
67;;;1497;
Черничная ул.;1606;hous_street;9;
Юрия Смирнова ул. (м/р Висим);1320;hous_street;9;true
3;;;1320;
4;;;1320;
5;;;1320;
6;;;1320;
8;;;1320;
9;;;1320;
10;;;1320;
11;;;1320;
12;;;1320;
14;;;1320;
Вышка 1;11;one_street;5;true
Белостокская ул.;116;hous_street;11;true
2;;;116;
3;;;116;
4;;;116;
5;;;116;
7;;;116;
8;;;116;
9;;;116;
10;;;116;
11;;;116;
14;;;116;
15;;;116;
16;;;116;
17;;;116;
18;;;116;
19;;;116;
20;;;116;
21;;;116;
22;;;116;
23;;;116;
25;;;116;
26;;;116;
28;;;116;
30;;;116;
32;;;116;
34;;;116;
36;;;116;
Бузинская ул.;172;hous_street;11;true
1;;;172;
3;;;172;
5;;;172;
7;;;172;
9;;;172;
10а;;;172;
11;;;172;
12;;;172;
13;;;172;
15;;;172;
17;;;172;
18;;;172;
19;;;172;
20;;;172;
21;;;172;
23;;;172;
25;;;172;
27;;;172;
28;;;172;
31;;;172;
32;;;172;
33;;;172;
35;;;172;
36;;;172;
38а;;;172;
43а;;;172;
44;;;172;
47;;;172;
49;;;172;
53;;;172;
55;;;172;
57;;;172;
61;;;172;
65;;;172;
67;;;172;
69;;;172;
Златоустовская ул.;458;hous_street;11;true
2;;;458;
3;;;458;
4;;;458;
5;;;458;
6;;;458;
7;;;458;
9;;;458;
11;;;458;
13;;;458;
Калгановская ул.,;499;hous_street;11;true
1;;;499;
2;;;499;
3;;;499;
4;;;499;
5;;;499;
6а;;;499;
6;;;499;
7;;;499;
8;;;499;
9;;;499;
10;;;499;
11а;;;499;
11;;;499;
12;;;499;
13;;;499;
14;;;499;
15;;;499;
16;;;499;
17;;;499;
18;;;499;
19;;;499;
20;;;499;
21;;;499;
22;;;499;
23;;;499;
24;;;499;
25;;;499;
26;;;499;
27;;;499;
28;;;499;
29;;;499;
30;;;499;
31;;;499;
32;;;499;
33;;;499;
34;;;499;
35;;;499;
36;;;499;
37а;;;499;
37;;;499;
38;;;499;
39;;;499;
40а;;;499;
40;;;499;
41;;;499;
42а;;;499;
42;;;499;
43а;;;499;
43б;;;499;
43;;;499;
45;;;499;
46;;;499;
47;;;499;
48;;;499;
49;;;499;
50;;;499;
51;;;499;
52;;;499;
53;;;499;
54;;;499;
55;;;499;
56;;;499;
57;;;499;
58;;;499;
59;;;499;
60;;;499;
61;;;499;
62;;;499;
63;;;499;
64;;;499;
65;;;499;
66;;;499;
67;;;499;
69;;;499;
71;;;499;
73;;;499;
Калужская ул.;504;hous_street;11;true
1;;;504;
2;;;504;
3а;;;504;
3;;;504;
4;;;504;
6;;;504;
8;;;504;
Кирпичная ул. (м/р Вышка 1);559;hous_street;11;true
1;;;559;
6;;;559;
8;;;559;
9;;;559;
10;;;559;
11;;;559;
13а;;;559;
13;;;559;
34;;;559;
Козловская ул.;576;hous_street;11;true
1;;;576;
2;;;576;
3;;;576;
4;;;576;
5;;;576;
6;;;576;
7а;;;576;
7;;;576;
9;;;576;
10;;;576;
11;;;576;
13;;;576;
15;;;576;
16;;;576;
17;;;576;
18;;;576;
19;;;576;
20;;;576;
21;;;576;
22;;;576;
23;;;576;
24;;;576;
25;;;576;
26;;;576;
27а;;;576;
27;;;576;
28;;;576;
29;;;576;
30;;;576;
31;;;576;
32;;;576;
33;;;576;
34а;;;576;
36;;;576;
38;;;576;
40;;;576;
Ленинградская ул.;725;hous_street;11;true
6;;;725;
7;;;725;
11;;;725;
12;;;725;
13;;;725;
25;;;725;
27;;;725;
Магнитогорская ул.;808;hous_street;11;true
1;;;808;
2;;;808;
3а;;;808;
4;;;808;
5;;;808;
7;;;808;
9;;;808;
11;;;808;
12;;;808;
13;;;808;
14;;;808;
17;;;808;
18;;;808;
19;;;808;
22;;;808;
23;;;808;
25;;;808;
26;;;808;
27;;;808;
28а;;;808;
28;;;808;
29;;;808;
30а;;;808;
31;;;808;
33;;;808;
35а;;;808;
35;;;808;
37;;;808;
Московская ул.;886;hous_street;11;true
2б;;;886;
2;;;886;
3;;;886;
4;;;886;
5;;;886;
6;;;886;
7;;;886;
9;;;886;
11;;;886;
13;;;886;
15а;;;886;
17а;;;886;
17;;;886;
Мостовая ул.;887;hous_street;11;true
2;;;887;
3а;;;887;
3;;;887;
4;;;887;
6;;;887;
11;;;887;
14;;;887;
15а;;;887;
17;;;887;
19;;;887;
20;;;887;
21;;;887;
23;;;887;
25;;;887;
27;;;887;
31;;;887;
Норинская ул.;962;hous_street;11;true
1;;;962;
2;;;962;
3;;;962;
4;;;962;
5;;;962;
6;;;962;
7;;;962;
8;;;962;
9;;;962;
10;;;962;
11;;;962;
12;;;962;
13;;;962;
14;;;962;
16;;;962;
19;;;962;
21;;;962;
23;;;962;
24;;;962;
26;;;962;
27;;;962;
28;;;962;
29;;;962;
30;;;962;
33;;;962;
34;;;962;
37;;;962;
39;;;962;
41;;;962;
45;;;962;
47;;;962;
48;;;962;
50;;;962;
52;;;962;
54;;;962;
56;;;962;
57;;;962;
58;;;962;
60;;;962;
61;;;962;
62;;;962;
65;;;962;
66;;;962;
67;;;962;
69;;;962;
71;;;962;
72;;;962;
73;;;962;
74;;;962;
75;;;962;
76;;;962;
77;;;962;
81;;;962;
82;;;962;
84;;;962;
85;;;962;
86;;;962;
87а;;;962;
88;;;962;
89;;;962;
90;;;962;
91а;;;962;
91;;;962;
94;;;962;
96;;;962;
98а;;;962;
99;;;962;
102а;;;962;
102б;;;962;
102;;;962;
103;;;962;
105;;;962;
107а;;;962;
107;;;962;
109а;;;962;
109;;;962;
111;;;962;
123а;;;962;
123;;;962;
Огородникова ул.;971;hous_street;11;true
2;;;971;
4;;;971;
6;;;971;
7;;;971;
8;;;971;
9;;;971;
11;;;971;
13;;;971;
14;;;971;
15;;;971;
16;;;971;
17;;;971;
18;;;971;
19;;;971;
20;;;971;
21;;;971;
22;;;971;
23а;;;971;
23;;;971;
25;;;971;
26;;;971;
27;;;971;
28;;;971;
29;;;971;
30;;;971;
31;;;971;
32;;;971;
33;;;971;
35;;;971;
37;;;971;
38;;;971;
39;;;971;
40;;;971;
41;;;971;
42;;;971;
43;;;971;
45а;;;971;
45;;;971;
46;;;971;
48;;;971;
49;;;971;
50;;;971;
51;;;971;
52;;;971;
53;;;971;
54;;;971;
56а;;;971;
56;;;971;
57;;;971;
59;;;971;
61а;;;971;
61;;;971;
62;;;971;
64;;;971;
65;;;971;
66;;;971;
67;;;971;
68;;;971;
69;;;971;
70;;;971;
71;;;971;
73;;;971;
74;;;971;
75;;;971;
76;;;971;
77;;;971;
78;;;971;
79;;;971;
81;;;971;
82;;;971;
83;;;971;
84;;;971;
85;;;971;
88;;;971;
89;;;971;
90;;;971;
91;;;971;
92;;;971;
95;;;971;
96;;;971;
97;;;971;
99;;;971;
100;;;971;
101;;;971;
103;;;971;
104;;;971;
106;;;971;
107;;;971;
108;;;971;
109;;;971;
111;;;971;
112;;;971;
113;;;971;
114;;;971;
115а;;;971;
115;;;971;
116;;;971;
117а;;;971;
117;;;971;
118;;;971;
119;;;971;
120;;;971;
121а;;;971;
121;;;971;
122;;;971;
123;;;971;
124;;;971;
125;;;971;
126;;;971;
128а;;;971;
128;;;971;
130а;;;971;
130;;;971;
132;;;971;
134;;;971;
136;;;971;
140;;;971;
142;;;971;
146;;;971;
Пороховая ул.;1149;hous_street;11;true
1;;;1149;
2а;;;1149;
2;;;1149;
3;;;1149;
4а;;;1149;
4;;;1149;
7;;;1149;
Рылеева ул.;1241;hous_street;11;true
3;;;1241;
4;;;1241;
5;;;1241;
6;;;1241;
7;;;1241;
9;;;1241;
10;;;1241;
11;;;1241;
12а;;;1241;
12;;;1241;
15а;;;1241;
17;;;1241;
19;;;1241;
Тагильская ул.;1411;hous_street;11;true
2а;;;1411;
3а;;;1411;
5;;;1411;
7;;;1411;
10;;;1411;
11а;;;1411;
11;;;1411;
12;;;1411;
13;;;1411;
14;;;1411;
15;;;1411;
17а;;;1411;
17;;;1411;
18;;;1411;
19;;;1411;
21;;;1411;
22;;;1411;
26;;;1411;
28;;;1411;
Труда ул.;1465;hous_street;11;true
5;;;1465;
6;;;1465;
7;;;1465;
8;;;1465;
9;;;1465;
10;;;1465;
11;;;1465;
14;;;1465;
15а;;;1465;
15;;;1465;
17;;;1465;
18;;;1465;
20;;;1465;
21;;;1465;
22;;;1465;
25;;;1465;
27;;;1465;
28;;;1465;
29;;;1465;
30;;;1465;
31;;;1465;
32;;;1465;
33;;;1465;
34;;;1465;
35а;;;1465;
36;;;1465;
37;;;1465;
38;;;1465;
39;;;1465;
41;;;1465;
42;;;1465;
44;;;1465;
45;;;1465;
46;;;1465;
47;;;1465;
48;;;1465;
49а;;;1465;
49;;;1465;
50;;;1465;
51а;;;1465;
51;;;1465;
52;;;1465;
53;;;1465;
55;;;1465;
56;;;1465;
57;;;1465;
58;;;1465;
59;;;1465;
60;;;1465;
61;;;1465;
62;;;1465;
63;;;1465;
64;;;1465;
65;;;1465;
66;;;1465;
67;;;1465;
68;;;1465;
69;;;1465;
70;;;1465;
71;;;1465;
72;;;1465;
74;;;1465;
75;;;1465;
76;;;1465;
77;;;1465;
78;;;1465;
79;;;1465;
80;;;1465;
81;;;1465;
82;;;1465;
84;;;1465;
85;;;1465;
86;;;1465;
87;;;1465;
89а;;;1465;
89;;;1465;
91а;;;1465;
91;;;1465;
92;;;1465;
93а;;;1465;
93;;;1465;
94;;;1465;
95;;;1465;
96;;;1465;
97;;;1465;
98;;;1465;
99;;;1465;
102;;;1465;
104;;;1465;
105а;;;1465;
105б;;;1465;
105в;;;1465;
105;;;1465;
106;;;1465;
107;;;1465;
108;;;1465;
109;;;1465;
110;;;1465;
112;;;1465;
114;;;1465;
116;;;1465;
118а;;;1465;
118;;;1465;
120б;;;1465;
122;;;1465;
126;;;1465;
Харьковская ул.;1560;hous_street;11;true
2;;;1560;
9;;;1560;
11;;;1560;
13;;;1560;
15;;;1560;
17;;;1560;
18а;;;1560;
20;;;1560;
21а;;;1560;
21;;;1560;
22;;;1560;
23;;;1560;
24;;;1560;
25;;;1560;
26;;;1560;
27;;;1560;
28;;;1560;
29;;;1560;
30;;;1560;
31;;;1560;
32;;;1560;
33;;;1560;
34;;;1560;
35;;;1560;
37;;;1560;
39;;;1560;
41;;;1560;
43;;;1560;
Целинная ул.;1579;hous_street;11;true
1;;;1579;
2а;;;1579;
3;;;1579;
6;;;1579;
7;;;1579;
8;;;1579;
9;;;1579;
10;;;1579;
11а;;;1579;
11;;;1579;
12;;;1579;
13;;;1579;
14;;;1579;
15;;;1579;
16;;;1579;
17;;;1579;
18;;;1579;
19;;;1579;
20;;;1579;
21;;;1579;
22;;;1579;
23;;;1579;
24;;;1579;
25;;;1579;
26;;;1579;
27;;;1579;
28;;;1579;
29а;;;1579;
29б;;;1579;
29;;;1579;
30;;;1579;
31а;;;1579;
31;;;1579;
31/3;;;1579;
32;;;1579;
33;;;1579;
34;;;1579;
36;;;1579;
38;;;1579;
40;;;1579;
42;;;1579;
44;;;1579;
48;;;1579;
50;;;1579;
52;;;1579;
54;;;1579;
64;;;1579;
66;;;1579;
68;;;1579;
72;;;1579;
74;;;1579;
76;;;1579;
78;;;1579;
80;;;1579;
82;;;1579;
84;;;1579;
86;;;1579;
92;;;1579;
94;;;1579;
96;;;1579;
98;;;1579;
100;;;1579;
102;;;1579;
Челябинская ул.;1595;hous_street;11;true
3а;;;1595;
4а;;;1595;
4б;;;1595;
5а;;;1595;
6;;;1595;
7;;;1595;
9;;;1595;
10;;;1595;
11а;;;1595;
11;;;1595;
12;;;1595;
14;;;1595;
16;;;1595;
Вышка 2;12;one_street;5;true
Баранчинская 2-я ул.;87;hous_street;12;true
1;;;87;
2;;;87;
7;;;87;
9;;;87;
11;;;87;
Баранчинская ул.;88;hous_street;12;true
2;;;88;
10;;;88;
12;;;88;
14;;;88;
Варовых ул.;186;hous_street;12;
Гашкова ул.;287;hous_street;12;true
1а;;;287;
3;;;287;
5;;;287;
6;;;287;
8;;;287;
9а;;;287;
9б;;;287;
9;;;287;
10;;;287;
11;;;287;
13;;;287;
17;;;287;
18;;;287;
19а;;;287;
19б;;;287;
19;;;287;
20;;;287;
21а;;;287;
21;;;287;
22а;;;287;
22б;;;287;
22;;;287;
23а;;;287;
23б;;;287;
23;;;287;
24;;;287;
25а;;;287;
25;;;287;
26а;;;287;
26;;;287;
27б;;;287;
27;;;287;
28а;;;287;
28б;;;287;
28;;;287;
29б;;;287;
29;;;287;
30;;;287;
30/1;;;287;
30/2;;;287;
30/3;;;287;
31;;;287;
33;;;287;
34;;;287;
35а;;;287;
35б;;;287;
35;;;287;
41а;;;287;
41;;;287;
41/1;;;287;
45;;;287;
Грозненская ул.;329;hous_street;12;true
5;;;329;
7;;;329;
Евгения Пермяка ул.;1051;hous_street;12;true
1/3;;;1051;
1а;;;1051;
1;;;1051;
1/1;;;1051;
3/1;;;1051;
3/2;;;1051;
Ивана Франко ул.;1551;hous_street;12;true
36;;;1551;
37;;;1551;
38;;;1551;
39;;;1551;
40/1;;;1551;
40/2;;;1551;
40/3;;;1551;
42;;;1551;
43а;;;1551;
43;;;1551;
44;;;1551;
46;;;1551;
47а;;;1551;
47;;;1551;
49;;;1551;
50;;;1551;
51;;;1551;
52;;;1551;
53;;;1551;
54;;;1551;
56;;;1551;
59;;;1551;
61;;;1551;
62;;;1551;
64;;;1551;
66;;;1551;
67;;;1551;
68;;;1551;
69;;;1551;
70;;;1551;
71;;;1551;
72;;;1551;
73;;;1551;
74;;;1551;
76;;;1551;
78;;;1551;
Ивдельская ул.;463;hous_street;12;true
3;;;463;
5;;;463;
11;;;463;
13;;;463;
Иньвенская ул.;474;hous_street;12;true
13;;;474;
15;;;474;
17;;;474;
18;;;474;
Искорская ул.;484;hous_street;12;true
1;;;484;
2;;;484;
3;;;484;
4;;;484;
5;;;484;
6;;;484;
7;;;484;
8;;;484;
9;;;484;
10;;;484;
11;;;484;
12;;;484;
13;;;484;
14;;;484;
15;;;484;
16;;;484;
17;;;484;
18;;;484;
19;;;484;
21;;;484;
Кирпичный завод ул.;1708;hous_street;12;true
1;;;1708;
2;;;1708;
3;;;1708;
4;;;1708;
5;;;1708;
6;;;1708;
7;;;1708;
9;;;1708;
15;;;1708;
15/1;;;1708;
15/2;;;1708;
19;;;1708;
Крайняя ул.;638;hous_street;12;true
1;;;638;
Красноуральская ул.;663;hous_street;12;true
1;;;663;
5а;;;663;
6;;;663;
7;;;663;
8а;;;663;
8;;;663;
10;;;663;
35;;;663;
37а;;;663;
37;;;663;
Красноярская ул.;666;hous_street;12;
Мечникова ул.;858;hous_street;12;true
51;;;858;
53;;;858;
55;;;858;
57;;;858;
59;;;858;
61;;;858;
69;;;858;
71;;;858;
73;;;858;
Новгородская 1-я ул.;943;hous_street;12;true
137;;;943;
5;;;943;
6;;;943;
7;;;943;
8;;;943;
9;;;943;
10;;;943;
11;;;943;
12;;;943;
13;;;943;
14;;;943;
15;;;943;
16;;;943;
17;;;943;
18;;;943;
19;;;943;
20;;;943;
21;;;943;
23;;;943;
25;;;943;
26;;;943;
27;;;943;
28;;;943;
29;;;943;
31;;;943;
33;;;943;
35;;;943;
36;;;943;
37;;;943;
38;;;943;
39;;;943;
40;;;943;
41;;;943;
43;;;943;
44;;;943;
45;;;943;
46;;;943;
47;;;943;
48;;;943;
49;;;943;
50;;;943;
51;;;943;
52;;;943;
53;;;943;
54;;;943;
63;;;943;
64;;;943;
65;;;943;
66;;;943;
67;;;943;
68;;;943;
69;;;943;
70;;;943;
71;;;943;
72;;;943;
73;;;943;
74;;;943;
75;;;943;
76;;;943;
77;;;943;
78;;;943;
79;;;943;
81;;;943;
82;;;943;
83;;;943;
85;;;943;
87;;;943;
89;;;943;
90;;;943;
91;;;943;
92;;;943;
93;;;943;
95;;;943;
97;;;943;
98;;;943;
100;;;943;
102;;;943;
104;;;943;
106;;;943;
108;;;943;
110;;;943;
Новгородская 2-я ул.;944;hous_street;12;true
3;;;944;
4;;;944;
5;;;944;
6;;;944;
8;;;944;
9;;;944;
10;;;944;
11;;;944;
12;;;944;
13;;;944;
14;;;944;
15;;;944;
16;;;944;
17;;;944;
18;;;944;
19;;;944;
20;;;944;
21;;;944;
22;;;944;
23;;;944;
24;;;944;
26;;;944;
28;;;944;
30;;;944;
31;;;944;
32;;;944;
33;;;944;
34;;;944;
35;;;944;
36;;;944;
37;;;944;
38;;;944;
40;;;944;
41;;;944;
43;;;944;
44;;;944;
45;;;944;
46;;;944;
47;;;944;
49;;;944;
56;;;944;
58;;;944;
59;;;944;
60;;;944;
61;;;944;
62;;;944;
63;;;944;
64;;;944;
65;;;944;
66;;;944;
67;;;944;
68;;;944;
69;;;944;
70;;;944;
71;;;944;
72;;;944;
73;;;944;
74;;;944;
75;;;944;
76;;;944;
77;;;944;
79;;;944;
82;;;944;
84;;;944;
86;;;944;
87;;;944;
88;;;944;
89;;;944;
90;;;944;
91;;;944;
92;;;944;
93;;;944;
94;;;944;
95;;;944;
96;;;944;
97;;;944;
98;;;944;
99;;;944;
100;;;944;
101;;;944;
102;;;944;
103;;;944;
105;;;944;
110;;;944;
112;;;944;
114;;;944;
116;;;944;
120;;;944;
121;;;944;
124;;;944;
126;;;944;
128;;;944;
129;;;944;
130;;;944;
132а;;;944;
132;;;944;
Новгородская 3-я ул.;945;hous_street;12;true
1;;;945;
3;;;945;
4;;;945;
5;;;945;
6;;;945;
7;;;945;
8;;;945;
9;;;945;
10;;;945;
11;;;945;
12;;;945;
13;;;945;
15;;;945;
16;;;945;
17;;;945;
18;;;945;
19;;;945;
20;;;945;
21;;;945;
23;;;945;
24;;;945;
25;;;945;
26;;;945;
27;;;945;
28;;;945;
30;;;945;
31;;;945;
32;;;945;
33;;;945;
34;;;945;
35;;;945;
36;;;945;
37;;;945;
39;;;945;
40;;;945;
41;;;945;
53;;;945;
54;;;945;
55;;;945;
56;;;945;
57;;;945;
58;;;945;
59;;;945;
60;;;945;
61;;;945;
62;;;945;
63;;;945;
64;;;945;
65;;;945;
66;;;945;
67;;;945;
68;;;945;
69;;;945;
70;;;945;
71;;;945;
72;;;945;
73;;;945;
74;;;945;
76;;;945;
79;;;945;
81;;;945;
83;;;945;
85;;;945;
86;;;945;
87;;;945;
89;;;945;
90;;;945;
91;;;945;
92;;;945;
93;;;945;
94;;;945;
96;;;945;
98;;;945;
99;;;945;
100;;;945;
102;;;945;
103;;;945;
104;;;945;
105;;;945;
106;;;945;
107;;;945;
109;;;945;
111;;;945;
113;;;945;
123;;;945;
125;;;945;
127;;;945;
129;;;945;
Новгородская 4-я ул.;946;hous_street;12;true
1;;;946;
3;;;946;
5;;;946;
6;;;946;
7;;;946;
8;;;946;
9;;;946;
10;;;946;
11;;;946;
12;;;946;
13;;;946;
14;;;946;
15;;;946;
16;;;946;
17;;;946;
18;;;946;
19;;;946;
20;;;946;
21;;;946;
22;;;946;
23;;;946;
24;;;946;
25;;;946;
26;;;946;
27;;;946;
28;;;946;
29;;;946;
31;;;946;
33;;;946;
35;;;946;
48;;;946;
50;;;946;
51;;;946;
52;;;946;
53;;;946;
54;;;946;
55;;;946;
56;;;946;
57;;;946;
58;;;946;
59;;;946;
60;;;946;
61;;;946;
62;;;946;
63;;;946;
64;;;946;
65;;;946;
66;;;946;
67;;;946;
68;;;946;
69;;;946;
70;;;946;
71;;;946;
73;;;946;
84;;;946;
86;;;946;
87;;;946;
88;;;946;
89;;;946;
90;;;946;
91;;;946;
92;;;946;
94;;;946;
95;;;946;
96;;;946;
97;;;946;
98;;;946;
99;;;946;
100;;;946;
101;;;946;
103;;;946;
Новгородская 5-я ул.;947;hous_street;12;true
9;;;947;
15;;;947;
25;;;947;
27а;;;947;
27;;;947;
39;;;947;
41;;;947;
42;;;947;
43;;;947;
44;;;947;
45;;;947;
46;;;947;
47;;;947;
48;;;947;
49;;;947;
50;;;947;
51;;;947;
52;;;947;
53;;;947;
55;;;947;
57;;;947;
59;;;947;
61;;;947;
74;;;947;
76;;;947;
78;;;947;
80;;;947;
82;;;947;
84;;;947;
86;;;947;
87;;;947;
88;;;947;
89;;;947;
91;;;947;
92;;;947;
93;;;947;
94;;;947;
95;;;947;
Новгородская 6-я ул.;948;hous_street;12;true
69;;;948;
73;;;948;
75;;;948;
77;;;948;
79;;;948;
81;;;948;
83;;;948;
85;;;948;
87;;;948;
89;;;948;
Омская ул.;983;hous_street;12;true
1а;;;983;
1;;;983;
3;;;983;
5;;;983;
7;;;983;
8;;;983;
9;;;983;
10;;;983;
11;;;983;
12;;;983;
13а;;;983;
14а;;;983;
14;;;983;
16;;;983;
Пороховая ул.;1149;hous_street;12;true
1;;;1149;
2а;;;1149;
2;;;1149;
3;;;1149;
4а;;;1149;
4;;;1149;
7;;;1149;
Сивилева ул.;1302;hous_street;12;
Сигаева ул.;1304;hous_street;12;true
1;;;1304;
2;;;1304;
3;;;1304;
4;;;1304;
5;;;1304;
6;;;1304;
6/1;;;1304;
7;;;1304;
8;;;1304;
12;;;1304;
17а;;;1304;
19;;;1304;
21а;;;1304;
21;;;1304;
23;;;1304;
25;;;1304;
27;;;1304;
29;;;1304;
33;;;1304;
35;;;1304;
41;;;1304;
Степная ул.;1370;hous_street;12;true
9;;;1370;
Телефонная ул.;1432;hous_street;12;true
3;;;1432;
9;;;1432;
Тобольская ул.;1446;hous_street;12;true
5а;;;1446;
9;;;1446;
11;;;1446;
Троицкая ул.;1464;hous_street;12;true
42;;;1464;
44;;;1464;
Туркина ул.;1480;hous_street;12;
Целинная ул.;1579;hous_street;12;true
1;;;1579;
2а;;;1579;
3;;;1579;
6;;;1579;
7;;;1579;
8;;;1579;
9;;;1579;
10;;;1579;
11а;;;1579;
11;;;1579;
12;;;1579;
13;;;1579;
14;;;1579;
15;;;1579;
16;;;1579;
17;;;1579;
18;;;1579;
19;;;1579;
20;;;1579;
21;;;1579;
22;;;1579;
23;;;1579;
24;;;1579;
25;;;1579;
26;;;1579;
27;;;1579;
28;;;1579;
29а;;;1579;
29б;;;1579;
29;;;1579;
30;;;1579;
31а;;;1579;
31;;;1579;
31/3;;;1579;
32;;;1579;
33;;;1579;
34;;;1579;
36;;;1579;
38;;;1579;
40;;;1579;
42;;;1579;
44;;;1579;
48;;;1579;
50;;;1579;
52;;;1579;
54;;;1579;
64;;;1579;
66;;;1579;
68;;;1579;
72;;;1579;
74;;;1579;
76;;;1579;
78;;;1579;
80;;;1579;
82;;;1579;
84;;;1579;
86;;;1579;
92;;;1579;
94;;;1579;
96;;;1579;
98;;;1579;
100;;;1579;
102;;;1579;
Гарцы;14;one_street;5;true
Андреевская ул.;55;hous_street;14;true
2б;;;55;
3;;;55;
4;;;55;
5;;;55;
6;;;55;
9а;;;55;
10а;;;55;
10;;;55;
11;;;55;
12;;;55;
13;;;55;
14;;;55;
15;;;55;
16а;;;55;
16;;;55;
17;;;55;
18;;;55;
19а;;;55;
19;;;55;
20;;;55;
23;;;55;
25;;;55;
27а;;;55;
27;;;55;
29;;;55;
Балтийская ул.;82;hous_street;14;true
2а;;;82;
2;;;82;
3;;;82;
5;;;82;
7а;;;82;
7;;;82;
8;;;82;
9;;;82;
10;;;82;
11;;;82;
12;;;82;
Беломорская ул.;112;hous_street;14;true
1а;;;112;
5;;;112;
6;;;112;
8;;;112;
10;;;112;
12;;;112;
14;;;112;
16;;;112;
18;;;112;
20;;;112;
22;;;112;
Белостокская ул.;116;hous_street;14;true
2;;;116;
3;;;116;
4;;;116;
5;;;116;
7;;;116;
8;;;116;
9;;;116;
10;;;116;
11;;;116;
14;;;116;
15;;;116;
16;;;116;
17;;;116;
18;;;116;
19;;;116;
20;;;116;
21;;;116;
22;;;116;
23;;;116;
25;;;116;
26;;;116;
28;;;116;
30;;;116;
32;;;116;
34;;;116;
36;;;116;
Бузинская ул.;172;hous_street;14;true
1;;;172;
3;;;172;
5;;;172;
7;;;172;
9;;;172;
10а;;;172;
11;;;172;
12;;;172;
13;;;172;
15;;;172;
17;;;172;
18;;;172;
19;;;172;
20;;;172;
21;;;172;
23;;;172;
